2 Sx Sx 8 14 0.0386101
2 Sx Sx 9 15 0.0386101
2 Sx Sx 10 9 0.0386101
2 Sx Sx 11 8 0.0386101
2 Sx Sx 12 10 0.0386101
2 Sx Sx 13 11 0.0386101
2 Sx Sx 14 13 0.0386101
2 Sx Sx 15 12 0.0386101
2 iSyi Sy 8 10 -0.0386101
2 iSyi Sy 9 11 -0.0386101
2 iSyi Sy 10 13 -0.0386101
2 iSyi Sy 11 12 -0.0386101
2 iSyi Sy 12 14 -0.0386101
2 iSyi Sy 13 15 -0.0386101
2 iSyi Sy 14 9 -0.0386101
2 iSyi Sy 15 8 -0.0386101
